secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
59.996,579,1653.12165,1549.87324,150,57.8,290493
59.996,613,1655.96552,1554.11678,156,91.12167,306550
59.991,646,1704.57209,1401.74967,127,27.78833,322486
59.995,569,1675.16295,1591.59677,174,117.88667,285531
59.99,639,1699.21046,1510.66869,159,115.82167,319185
59.994,607,1740.86,1614.35793,164,107.11833,303788
59.994,641,1727.03435,1599.43902,119,69.6,321981
59.993,618,1677.41754,1539.79437,177,106.31,309153
59.99,574,1685.26079,1545.00356,169,107.88667,288010
59.999,587,1657.8322,1563.75187,197,136.14,293988
59.998,636,1660.00082,1557.23301,188,147.74167,318215
59.998,600,1693.5009,1591.70653,171,130.02,300538
60.002,641,1680.62177,1603.81753,166,78.81667,321471
59.994,680,1727.02991,1557.88945,166,79.22333,339708
59.995,662,1675.23063,1554.66926,134,90.125,330077
60.002,640,1688.13531,1531.94315,167,97.10667,321324
59.996,655,1717.23908,1633.88169,150,87.035,328040
59.994,617,1700.7464,1602.43338,173,90.62167,307928
59.992,632,1641.5988,1528.14363,167,54.945,316982
59.999,635,1692.59977,1596.36492,201,110.27167,318475
59.992,627,1694.23085,1626.88937,128,93.745,313600
60,558,1714.44771,1585.69265,168,137.96333,279550
59.993,597,1694.28368,1590.63669,145,90.47833,300488
59.99,608,1671.56862,1549.89153,157,108.41167,304869
60.003,607,1639.54164,1609.77183,171,101.31,303902
60,579,1626.59627,1353.92151,160,112.595,289659
60,640,1633.56802,1583.35269,148,110.165,320390
59.99,587,1725.81376,1521.58945,155,102.49167,293609
59.991,594,1650.25701,1553.47726,164,119.97,296230
59.994,676,1714.16336,1555.40769,141,76.55333,338443
60,628,1695.82586,1632.46996,172,117.52,314344
60.002,648,1680.04468,1550.13433,163,102.165,324446
59.998,666,1682.44257,1489.09673,184,110.725,333591
59.994,637,1697.18132,1574.1141,148,115.38833,319171
59.998,594,1666.53364,1574.04196,175,79.82333,297349
59.994,610,1669.84032,1525.65392,154,62.32167,305592
59.993,577,1678.67575,1570.72349,177,88.675,289734
59.99,657,1663.99612,1614.03734,148,83.165,328389
59.992,618,1680.30258,1616.59897,149,101.98,309681
59.994,606,1736.69368,1595.30612,166,68.02333,303204
60.002,623,1679.54441,1604.92813,159,84.78,312152
60.002,595,1686.74202,1562.53619,177,99.72333,297305
59.993,629,1732.57964,1518.80898,141,60.97833,315133
59.99,610,1682.92202,1411.52095,185,108.29333,305928
60,644,1701.65645,1567.96509,181,103.13167,321974
60.002,543,1668.87786,1589.84706,178,113.23167,273189
59.991,649,1689.90602,1649.24908,163,139.89,325806
59.994,611,1673.82622,1590.36204,149,78.59667,305992
59.998,595,1670.44072,1616.15941,162,116.56,298156
59.997,579,1660.98205,1593.67796,181,129.63667,289473
60.001,694,1694.42584,1563.88343,155,117.805,346348
59.998,599,1645.2278,1476.51382,188,116.86833,300345
59.993,563,1685.50812,1636.81769,160,125.06667,282526
59.999,654,1662.49889,1581.00401,160,100.36167,327347
59.996,628,1673.76045,1572.84357,143,103.675,313783
59.996,582,1638.79359,1333.35399,190,141.72167,291914
59.994,623,1685.78063,1417.45954,172,137.38667,313098
60.001,660,1703.37783,1604.06832,181,87.57167,331219
60.002,628,1704.81796,1649.07286,175,83.87333,315142
59.998,660,1668.08268,1597.30571,167,90.89833,330531
60.002,562,1701.29585,1558.70347,184,140.26,281618
59.995,647,1673.42006,1467.30297,156,63.10833,324688
60.035,620,1660.9045,1517.91732,151,112.31667,310386
59.991,550,1682.99082,1553.71517,160,130.28667,275880
59.994,632,1697.27078,1619.75053,162,138.29333,315828
59.995,583,1738.00894,1646.14195,148,83.755,292900
59.995,580,1650.73711,1579.03906,145,98.47333,290779
59.995,638,1687.42668,1637.31115,130,109.98333,318925
59.997,639,1727.92546,1575.31476,175,93.895,321131
59.996,564,1669.47531,1572.54271,183,89.66667,282722
59.995,631,1727.03799,1519.29363,162,108.07167,316651
60.004,609,1644.20266,1531.59001,198,93.05667,305860
59.993,593,1642.99986,1553.9475,173,141.2,297143
59.995,572,1694.63509,1592.4649,166,99.01,287711
60.003,618,1670.70966,1591.57309,113,83.00333,309958
60.004,588,1669.12013,1586.29064,191,134.34,294612
59.999,590,1674.5559,1599.17842,147,94.87667,295812
59.995,600,1658.67673,1590.7048,168,103.405,300455
60,574,1659.68637,1586.42921,172,102.44167,286570
59.998,616,1686.6493,1573.29958,192,135.50667,310005
59.999,546,1663.51575,1572.3055,177,71.43167,273794
60,597,1660.52256,1432.39274,201,123.10167,298898
59.992,647,1698.92229,1587.15686,194,90.41,323851
59.991,642,1704.11971,1503.36421,187,98.635,321795
59.991,580,1675.1507,1513.07965,166,87.67,290317
59.995,582,1659.34161,1457.94517,132,93.29167,291666
59.994,562,1668.62482,1576.05075,161,118.97833,281946
59.997,690,1721.40377,1537.60375,138,72.02667,345227
59.994,626,1728.19059,1636.45996,161,110.72333,313156
59.993,647,1659.85535,1565.49772,138,77.16167,322711
59.99,646,1729.58656,1517.73163,129,68.37667,323814
59.99,661,1664.37382,1602.58027,137,86.68667,330574
59.999,593,1686.59856,1439.61403,191,92.35833,296189
