secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
60.003,2433,317.5826,54.26621,163,89.05333,1214441
59.999,2420,354.7858,231.1945,128,75.365,1218745
59.999,1990,202.71672,123.67869,142,78.70333,998435
59.997,2155,91.22549,49.86386,118,63.84333,1081386
59.993,2650,803.55785,634.11652,110,91.26833,1337649
60.003,2175,54.67405,45.78844,119,80.20667,1084712
59.991,1935,425.05478,371.06019,160,103.87,971457
59.991,1933,275.74028,199.88589,175,70.34667,968452
59.994,2186,49.08239,41.87419,125,97.92833,1093795
59.995,2196,369.91107,294.02264,167,94.73,1102709
59.996,2046,64.14955,47.27376,161,54.71,1019296
60,1768,147.03201,63.64351,182,121.485,886342
59.99,1810,318.66712,225.51645,137,112.595,909391
59.999,1958,103.45331,78.5561,140,93.565,978335
60.01,1781,153.10267,58.00966,187,87.44833,890435
59.996,2402,181.7426,50.70597,174,84.70167,1206091
59.997,2092,204.02534,150.3739,149,97.10667,1045704
59.999,2019,58.84356,45.92678,162,75.115,1008620
59.998,1794,274.97242,217.71438,191,107.05,902893
59.991,1836,365.86647,268.89722,202,107.37,923556
59.991,2379,356.80417,289.68502,110,83.55667,1195786
60,2079,508.66231,439.7216,95,79.12667,1038656
60,2271,167.50287,62.03795,105,78.34167,1139235
59.994,2357,439.67388,367.59863,151,92.97167,1185973
59.991,2192,406.92895,322.07009,117,94.935,1097128
59.993,2622,283.67389,230.35525,122,89.51167,1312434
59.99,1825,101.94275,59.93661,136,94.91167,911787
60.02,2847,155.86577,51.76819,120,67.985,1421512
59.998,2223,134.67669,44.09953,114,82.18167,1117467
59.997,2017,148.93506,96.39392,127,96.19,1010293
59.99,2008,198.28675,114.7851,116,64.21667,1006401
59.991,2071,78.17003,48.57601,152,103.88333,1036030
59.992,2337,52.62637,39.268,123,41.42833,1163703
59.997,1898,759.60069,615.70038,182,123.33,955860
60.003,2186,113.41961,64.45214,164,111.59333,1088998
60.002,2211,105.35483,64.04908,140,80.79,1106700
59.994,2012,585.71965,344.59349,153,123.225,1016838
59.997,2040,383.62865,316.38173,145,114.59,1023040
60.003,1992,62.33213,43.17794,159,103.36833,994326
59.999,2381,109.9459,54.65432,106,74.26,1191092
59.999,2005,84.87871,45.75026,153,116.32167,1000612
59.996,2283,94.81968,53.12058,107,49.995,1137172
60.004,2209,134.9948,51.58906,98,64.83833,1110991
59.993,2066,70.79027,49.44502,105,79.80167,1032678
59.999,2250,120.05115,46.69349,134,73.99833,1126675
59.992,1986,319.57415,261.621,141,94.14833,995542
59.992,2332,372.03908,315.94518,126,97.41333,1170776
59.998,2449,227.55413,117.91078,109,43.495,1224564
59.994,2376,283.4731,157.45458,130,49.42167,1199998
59.994,2542,296.19998,99.07864,123,57.22667,1269374
59.994,2220,179.44959,90.92334,131,71.93833,1113008
59.999,2072,146.68773,97.68293,115,67.14333,1038487
59.999,2327,215.01403,143.69355,122,46.375,1168983
59.999,2095,189.01638,122.50349,142,103.43167,1053288
59.998,2001,228.1669,118.06483,111,70.13167,1001619
59.991,1993,203.68116,148.32294,215,125.67833,1006249
60.003,2628,144.2099,46.74384,81,49.395,1328786
59.997,1988,81.36486,41.50884,148,110.87,995389
59.991,1957,527.50316,350.21575,134,97.18833,983440
59.992,2126,411.06338,255.81551,122,75.41333,1064838
59.997,1933,365.22184,267.42916,207,85.72,975937
59.991,2007,399.46954,325.38367,155,103.345,1009011
59.997,2393,317.96959,266.67942,125,101.11667,1201783
59.994,1738,284.52863,216.25921,175,124.855,871604
59.99,2294,272.92602,103.10383,128,70.67667,1155572
60.004,2191,213.12366,56.92619,96,66.00167,1098425
59.998,2154,204.56103,145.18978,79,68.90833,1083031
59.996,2081,54.28176,40.38558,124,109.975,1039362
59.994,2062,448.82541,348.4208,156,101.71667,1040278
59.998,2078,88.66635,60.35637,134,88.475,1038507
59.991,2092,112.19669,86.14217,126,92.73833,1043283
59.995,2243,903.96283,552.93528,113,75.05333,1129870
59.997,2149,207.09259,183.96192,148,84.13167,1074108
59.996,2361,735.65728,658.17186,142,89.13833,1183505
59.992,1936,79.20593,56.0536,154,110.27167,966766
59.992,2147,232.46238,195.76879,110,56.55333,1073256
59.999,2230,60.9777,43.44677,107,72.425,1113819
59.994,2449,505.25325,312.03502,115,65.22667,1232771
59.997,1711,481.86228,342.91878,168,122.155,860837
59.995,2247,134.52497,70.89274,148,69.88333,1122393
60.004,2976,218.50389,122.40125,74,25.94167,1489531
59.995,2017,241.59196,77.02752,152,94.94167,1012485
59.993,2166,192.64331,80.54467,138,72.665,1082634
60.003,2270,186.01207,49.75724,122,80.04667,1137925
59.991,1983,409.51971,317.86553,149,103.81167,997455
59.996,2257,51.40177,37.93929,92,80.985,1127342
59.995,1725,193.00142,119.58151,164,129.13,863833
60.003,2032,429.48326,325.1962,108,99.265,1020356
60.002,2178,314.45792,246.54279,146,55.42667,1089724
59.994,2788,312.40032,119.8092,92,63.14667,1410476
59.991,2318,300.76833,226.96479,135,75.31,1160903
59.999,2258,188.89388,155.75919,141,93.935,1137333
59.998,2280,249.74957,185.83774,155,94.55333,1148391
59.998,1992,75.5159,36.2944,194,121.73833,996520
59.997,1917,207.36267,56.85093,139,98.76333,957833
59.991,2553,156.36335,96.67076,135,70.77833,1275444
60,2465,781.69802,629.95763,116,53.32167,1241900
59.991,2042,55.72696,34.58507,163,72.51667,1020482
59.99,2484,233.22595,115.39803,130,59.81,1244821
59.995,2263,262.30656,152.81623,166,109.12,1136325
60.029,2142,99.24911,49.44594,138,96.38,1071966
59.994,2535,542.96052,474.36092,160,102.63,1271194
59.996,2065,47.08081,41.63576,164,105.40667,1030095
59.992,1941,130.94583,51.50999,140,105.16833,971005
59.999,2539,101.86713,41.0187,129,94.32167,1273098
59.99,2535,125.21041,45.91265,86,67.96167,1272304
59.994,2056,286.96842,215.5682,96,66.2,1027895
60.003,2000,108.05283,50.57221,168,106.56667,1001342
59.997,2300,52.97339,41.97682,109,65.495,1147547
59.991,2576,169.00434,53.02763,71,48.37167,1296887
59.991,2184,153.18207,60.2896,190,126.71833,1092583
59.991,2037,308.08826,196.88414,148,86.73833,1026034
60.003,2469,268.95154,90.45188,98,61.77667,1248684
59.994,2050,191.05898,49.29226,91,73.33667,1029021
60.001,2059,201.06119,113.88508,92,51.15667,1035247
59.99,2164,362.53597,235.59074,151,73.76167,1087595
60,2660,291.59223,176.67011,98,61.9,1334441
60.003,2317,514.97743,415.99193,131,69.64333,1166310
60.002,2322,112.88674,43.11318,92,46.40333,1163493
59.99,1900,226.64693,140.46717,133,61.425,951850
60.004,2110,197.03224,119.21885,112,79.53333,1058016
60.003,2273,467.74257,374.22127,133,107.495,1141481
59.99,2217,164.10501,55.83062,126,84.55833,1109745
59.99,2395,149.59359,112.55757,120,76.475,1199711
59.998,2110,147.45808,96.40751,166,105.30333,1056758
59.992,2044,129.83835,75.10536,125,73.37167,1028273
59.995,2103,132.04208,58.44421,121,85.91167,1050076
60.004,2863,250.6097,86.60768,56,44.035,1433337
59.998,2718,264.31254,89.17116,84,48.46833,1364843
59.992,2424,242.9074,71.62203,99,81.97167,1221205
60.003,2175,121.07933,92.92584,97,66.65833,1091135
60.004,2024,596.693,536.10844,123,94.575,1013881
59.992,1731,692.59391,513.21491,181,140.855,872332
59.996,2051,827.97948,665.68172,103,91.60833,1032839
59.999,2309,455.27853,390.24182,167,63.94667,1163579
60.003,1997,122.37856,74.64744,128,70.60167,1001223
59.992,2524,298.91922,99.00483,118,70.32333,1264820
59.99,2103,151.2577,99.82406,171,76.72167,1052756
60.002,2031,209.75262,102.23886,155,112.50833,1014158
60.003,2027,213.74885,144.94878,132,99.16833,1015939
60.001,2144,524.52052,422.7752,147,107.18667,1077452
60.003,2105,115.93443,64.85054,146,89.09167,1055356
59.995,2322,206.68169,98.7557,99,63.83,1163354
60.001,2040,103.96625,57.86081,145,84.14333,1019345
59.997,2119,227.4502,112.27245,105,67.94833,1062692
60.003,1726,280.99574,174.14706,159,97.58333,868439
